,BookingID_Date,Data_Ping_time,Planned_ETA,actual_eta,Curr_lat,Curr_lon,ontime,delay,trip_start_date,trip_end_date,TRANSPORTATION_DISTANCE_IN_KM,Minimum_kms_to_be_covered_in_a_day,Org_latitude,Org_longitude,Des_latitude,Des_longitude,vehicleType_32_FT_Multi-Axle_14MT_-_HCV,vehicleType_32_FT_Single-Axle_7MT_-_HCV,vehicleType_40_FT_3XL_Trailer_35MT,vehicleType_40_FT_Flat_Bed_Multi-Axle_27MT_-_Trailer,vehicleType_OTROS,customerID_DMREXCHEUX,customerID_FILEXCHE19,customerID_LTLEXMUM40,customerID_OTROS,supplierID_999,supplierID_55471,supplierID_55556,supplierID_OTROS,Material_Shipped_AUTO_PARTS,Material_Shipped_OTROS,weather_code,temperature_max,temperature_min
2384,1572624900.0,1572959410.0,1572629940.0,1573221382.03,9.98759138888888,76.2558244444444,0,1,1572621300.0,1572947880.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,30,21
2385,1572716577.0,1572998707.0,1572725037.0,1573223937.373,19.026663,73.106384,0,1,1572712977.0,1572947340.0,35.0,250.0,16.560192249175344,80.79229309159953,19.085266,72.940151,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,32,21
2386,1570816336.0,1573213807.0,1570833316.0,1573221818.607,17.5421833333333,78.1771016666666,0,1,1570809136.0,1571285340.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,29,20
2387,1570816342.0,1573213807.0,1570833322.0,1573221818.71,17.5421833333333,78.1771016666666,0,1,1570809142.0,1571448180.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,29,20
2388,1570816355.0,1573212302.0,1570833335.0,1573221808.037,17.541224,78.17997,0,1,1570809155.0,1571662560.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2389,1570817052.0,1573212302.0,1570834032.0,1573221808.31,17.541224,78.17997,0,1,1570809852.0,1571543520.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,29,20
2390,1570817054.0,1573222503.0,1570834034.0,1573224000.407,17.247004,78.41577,0,1,1570809854.0,1571660700.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2391,1570817056.0,1573212302.0,1570834036.0,1573221808.5,17.541224,78.17997,0,1,1570809856.0,1571877600.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,29,20
2392,1571149255.0,1572912313.0,1571152375.0,1573220419.84,20.7421983333333,86.1192297222222,0,1,1571142055.0,1571818080.0,30.0,250.0,20.606146,85.981534,20.7397417249798,86.11676944223885,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,65,31,20
2393,1571159076.0,1572998707.0,1571179476.0,1573228288.053,22.935831,72.45471,0,1,1571151876.0,1571818080.0,80.0,250.0,23.18918,72.552278,23.707225,72.342213,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,33,19
2394,1571391641.0,1573222202.0,1571393081.0,1573222808.45,23.165043,72.55314,0,1,1571384441.0,1571786580.0,25.0,250.0,23.18918,72.552278,23.042185,72.697893,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,33,19
2395,1571759422.0,1573085106.0,1571760682.0,1573222703.91,12.948665,77.602,0,1,1571752222.0,1572315300.0,24.6,250.0,12.992699792116747,77.80384141110859,12.843107191355518,77.5942828776749,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,28,17
2396,1571771553.0,1573222202.0,1571772993.0,1573221651.213,23.165043,72.55314,0,1,1571764353.0,1572862980.0,25.0,250.0,23.18918,72.552278,23.098155,72.59861,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,32,19
2397,1571856618.0,1573171507.0,1571865978.0,1573223610.923,17.505146,78.202774,0,1,1571849418.0,1572406140.0,48.0,250.0,17.46628393767336,78.21574685358304,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2398,1571865305.0,1572975011.0,1571882285.0,1573222397.237,17.447876,78.19204,0,1,1571858105.0,1572046200.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,32,21
2399,1571865336.0,1573222503.0,1571882316.0,1573224126.623,17.247004,78.41577,0,1,1571858136.0,1572109860.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,32,21
2400,1571865343.0,1572975011.0,1571882323.0,1573222399.427,17.447876,78.19204,0,1,1571858143.0,1572800640.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,32,21
2401,1571775223.0,1573222806.0,1571829163.0,1573231731.807,13.1753433333333,80.2900813888889,0,1,1571768023.0,1572364260.0,177.0,250.0,16.560192249175344,80.79229309159953,11.986938,79.773631,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,65,32,21
2402,1571856635.0,1573222503.0,1571865995.0,1573220745.967,17.247004,78.41577,0,1,1571849435.0,1572360240.0,48.0,250.0,17.46628393767336,78.21574685358304,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2403,1571856663.0,1573222503.0,1571866023.0,1573220746.287,17.247004,78.41577,0,1,1571849463.0,1572800640.0,48.0,250.0,17.46628393767336,78.21574685358304,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2404,1571856672.0,1573212302.0,1571866032.0,1573224221.443,17.541224,78.17997,0,1,1571849472.0,1572495000.0,48.0,250.0,17.46628393767336,78.21574685358304,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2405,1571856754.0,1573171507.0,1571866114.0,1573223615.67,17.505146,78.202774,0,1,1571849554.0,1572495000.0,48.0,250.0,17.46628393767336,78.21574685358304,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2406,1571865396.0,1573213807.0,1571882376.0,1573220301.82,17.5421833333333,78.1771016666666,0,1,1571858196.0,1572361740.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,32,21
2407,1571865399.0,1573171507.0,1571882379.0,1573222050.053,17.46342,78.19776,0,1,1571858199.0,1572862980.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,65,32,21
2408,1572019345.0,1573171507.0,1572057025.0,1573232002.397,22.287725,73.097435,0,1,1572012145.0,1572260580.0,130.0,250.0,16.560192249175344,80.79229309159953,22.125272,72.21121,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,65,34,23
2409,1572037609.0,1573223706.0,1572039049.0,1573235994.187,26.9002990722656,78.878303527832,0,1,1572030409.0,1572687300.0,25.0,250.0,26.19229040350968,91.75127677536253,28.553908,77.090981,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,65,29,18
2410,1572032189.0,1573223713.0,1572035669.0,1573223807.62,12.9754705555555,77.6082038888889,0,1,1572024989.0,1572357300.0,31.0,250.0,16.560192249175344,80.79229309159953,12.777874729699615,77.64227553734709,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,32,21
2411,1572032200.0,1573223713.0,1572035680.0,1573223413.72,12.9445133333333,77.6016888888888,0,1,1572025000.0,1572272040.0,31.0,250.0,16.560192249175344,80.79229309159953,12.777874729699615,77.64227553734709,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,32,21
2412,1572104657.0,1573223713.0,1572103457.0,1573224054.82,12.9443483333333,77.6014644444444,0,1,1572097457.0,1572862980.0,17.5,250.0,13.007503209603689,77.66509885593489,13.01693928244564,77.76302640284463,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,65,27,17
2413,1572102725.0,1572998707.0,1572109325.0,1573223115.51,13.0154944444444,77.6626325,0,1,1572095525.0,1572357120.0,40.0,250.0,12.992699792116747,77.80384141110859,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,63,28,17
2414,1572102739.0,1573223713.0,1572109339.0,1573224031.013,12.9445133333333,77.6016888888888,0,1,1572095539.0,1572669540.0,40.0,250.0,12.992699792116747,77.80384141110859,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,28,17
2415,1572109282.0,1573223713.0,1572108082.0,1573224013.12,12.9441233333333,77.6023566666666,0,1,1572102082.0,1572357120.0,17.5,250.0,13.007503209603689,77.66509885593489,13.01693928244564,77.76302640284463,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,65,27,17
2416,1571836407.0,1573085106.0,1571837847.0,1573220449.757,9.96016861111111,76.2876677777777,0,1,1571829207.0,1572497160.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2417,1571836415.0,1573085105.0,1571837855.0,1573220581.99,9.958395,76.289345,0,1,1571829215.0,1572497340.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2418,1571836421.0,1573085106.0,1571837861.0,1573220644.133,9.957481,76.29075,0,1,1571829221.0,1572496860.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2419,1572275517.0,1572998707.0,1572280557.0,1573222526.37,19.026663,73.106384,0,1,1572271917.0,1572597720.0,25.0,250.0,16.560192249175344,80.79229309159953,19.000914,73.20576,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,32,22
2420,1572274695.0,1573213807.0,1572293535.0,1573222036.607,17.5421833333333,78.1771016666666,0,1,1572271095.0,1572495000.0,65.0,250.0,17.462980542108134,78.21925805967177,17.556417,78.099421,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,20
2421,1572278827.0,1573223713.0,1572281227.0,1573221813.273,12.9937155555555,77.8040022222222,0,1,1572275227.0,1572495000.0,17.5,250.0,13.007503209603689,77.66509885593489,13.01693928244564,77.76302640284463,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,27,17
2422,1572280009.0,1573223713.0,1572288769.0,1573224055.36,12.9443483333333,77.6014644444444,0,1,1572276409.0,1572401280.0,35.9,250.0,16.560192249175344,80.79229309159953,13.01693928244564,77.76302640284463,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,28,17
2423,1572281689.0,1572912313.0,1572395209.0,1573220438.717,20.7421983333333,86.1192297222222,0,1,1572278089.0,1572616440.0,339.0,250.0,22.178002,84.752448,20.7397417249798,86.11676944223885,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,61,31,19
2424,1572370910.0,1572998707.0,1572375950.0,1573223765.973,19.0337919444444,73.0885219444444,0,1,1572367310.0,1572598080.0,25.0,250.0,16.560192249175344,80.79229309159953,18.874262,72.957868,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,32,23
2425,1572436992.0,1572998707.0,1572447192.0,1573223117.237,13.0154944444444,77.6626325,0,1,1572433392.0,1572795600.0,40.0,250.0,12.992699792116747,77.80384141110859,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,28,17
2426,1572376862.0,1573213807.0,1572395702.0,1573222037.347,17.5421833333333,78.1771016666666,0,1,1572373262.0,1572800640.0,65.0,250.0,17.462980542108134,78.21925805967177,17.556417,78.099421,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,20
2427,1572377006.0,1573212302.0,1572389966.0,1573224224.497,17.541224,78.17997,0,1,1572373406.0,1572800640.0,48.0,250.0,17.462980542108134,78.21925805967177,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,20
2428,1572447888.0,1572998706.0,1572456348.0,1573226854.727,19.034046,73.11705,0,1,1572444288.0,1572794640.0,35.0,250.0,16.560192249175344,80.79229309159953,19.230592,72.866317,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,32,23
2429,1572447891.0,1572998707.0,1572456351.0,1573225959.853,19.0337919444444,73.0885219444444,0,1,1572444291.0,1572608400.0,35.0,250.0,16.560192249175344,80.79229309159953,19.230592,72.866317,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,32,23
2430,1572449036.0,1573192815.0,1572517976.0,1573222959.12,21.803686,72.89877,0,1,1572445436.0,1572686400.0,210.0,250.0,22.917969,72.413979,21.724939,72.886993,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,33,23
2431,1572456223.0,1573223713.0,1572460903.0,1573225506.507,12.9937155555555,77.8040022222222,0,1,1572452623.0,1573212840.0,24.1,250.0,16.560192249175344,80.79229309159953,12.843107191355518,77.5942828776749,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,63,27,17
2432,1569517610.0,1573035608.0,1569769610.0,1573258785.233,12.9018544444444,79.8040222222222,0,1,1569510410.0,1570547100.0,750.0,250.0,13.167655,80.271159,8.173182,77.665066,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,65,31,23
2433,1569859880.0,1572998707.0,1569949400.0,1573237837.49,19.0337919444444,73.0885219444444,0,1,1569852680.0,1570306680.0,280.0,250.0,19.031831,73.105454,17.353078,73.947738,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,34,23
2434,1570295899.0,1573221905.0,1570309039.0,1573231977.823,27.8986,78.0641269444444,0,1,1570288699.0,1571145300.0,59.0,250.0,28.658633,77.438643,28.553908,77.090981,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,33,16
2435,1570294074.0,1573085105.0,1570295514.0,1573220560.053,9.958395,76.289345,0,1,1570286874.0,1571325420.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2436,1570294110.0,1573085106.0,1570295550.0,1573220622.243,9.957481,76.29075,0,1,1570286910.0,1571218440.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2437,1570294126.0,1573085106.0,1570295566.0,1573220622.343,9.957481,76.29075,0,1,1570286926.0,1571325720.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2438,1570294134.0,1573085105.0,1570295574.0,1573220560.503,9.958395,76.289345,0,1,1570286934.0,1571824560.0,25.0,250.0,10.082622,76.349257,9.960616772167535,76.28550773846041,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
2439,1570726332.0,1573221905.0,1570739472.0,1573231978.85,27.8986,78.0641269444444,0,1,1570719132.0,1571816940.0,59.0,250.0,28.658633,77.438643,28.553908,77.090981,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,33,16
2440,1570721665.0,1573222202.0,1570723105.0,1573222805.043,23.165043,72.55314,0,1,1570714465.0,1570973220.0,25.0,250.0,23.18918,72.552278,23.042185,72.697893,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,33,19
2441,1570721655.0,1572983706.0,1570723095.0,1573224969.313,22.883009,72.41065,0,1,1570714455.0,1570973220.0,25.0,250.0,23.18918,72.552278,23.042185,72.697893,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,33,19
2442,1570815523.0,1573222503.0,1570832503.0,1573223998.743,17.247004,78.41577,0,1,1570808323.0,1571175480.0,70.0,250.0,17.46628393767336,78.21574685358304,17.580422,78.207737,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
2443,1570819658.0,1573222503.0,1570834898.0,1573224751.157,17.247004,78.41577,0,1,1570812458.0,1571448600.0,65.0,250.0,17.462980542108134,78.21925805967177,17.556417,78.099421,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,29,20
